DateRep	CountryExp	NewConfCases	NewDeaths	GeoId	NewRecovered	AllRecovered	AllConfCases	AllDeaths	covid_inICU_upscaled	Hospital	CountryExp2	NewConfCases7	NewDeaths7	covid_inICU_upscaled7	Altersgruppe	id	Ntotal	NewVaccinations	NewVaccinations_voll	NewVaccinations7	NewVaccinations_voll7	AllVaccinations	AllVaccinations_voll
2021-03-07	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-07	NA	0	0	0	0	0	0
2021-03-08	Sachsen	47	0	De.Sub.age	NA	NA	9066	1	NA	NA	Sachsen	71.1428571428571	0	NA	A00-A14	Sachsen A00-A14 2021-03-08	544082	0	0	0	0	0	0
2021-03-08	Sachsen	84	0	De.Sub.age	NA	NA	40257	3	NA	NA	Sachsen	127.714285714286	0.142857142857143	NA	A15-A34	Sachsen A15-A34 2021-03-08	800315	917.470223369762	237.129532679402	954.371304899605	252.088704287654	32836.2736448244	11390.6654310017
2021-03-08	Sachsen	148	0	De.Sub.age	NA	NA	79053	176	NA	NA	Sachsen	241.714285714286	1.14285714285714	NA	A35-A59	Sachsen A35-A59 2021-03-08	1359818	1779.01689220916	459.805052559511	1850.56978374744	488.811573214525	63671.0423982903	22087.0233159469
2021-03-08	Sachsen	75	0	De.Sub.age	NA	NA	39786	2012	NA	NA	Sachsen	103.714285714286	6	NA	A60-A79	Sachsen A60-A79 2021-03-08	1018999	2766.96229471053	0	2021.4322707931	0	14150.0258955517	0
2021-03-08	Sachsen	23	0	De.Sub.age	NA	NA	30146	5795	NA	NA	Sachsen	39.4285714285714	15.8571428571429	NA	A80+	Sachsen A80+ 2021-03-08	348757	2208.55058971055	1717.06541476109	3154.19806913128	1825.38543678353	163923.658061334	82480.3112530514
2021-03-08	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-08	NA	0	0	0	0	0	0
2021-03-09	Sachsen	48	0	De.Sub.age	NA	NA	9114	1	NA	NA	Sachsen	73.7142857142857	0	NA	A00-A14	Sachsen A00-A14 2021-03-09	544082	0	0	0	0	0	0
2021-03-09	Sachsen	44	0	De.Sub.age	NA	NA	40301	3	NA	NA	Sachsen	128.714285714286	0.142857142857143	NA	A15-A34	Sachsen A15-A34 2021-03-09	800315	997.354231348255	186.737051211078	959.616041950374	238.013611301653	33833.6278761726	11577.4024822128
2021-03-09	Sachsen	103	0	De.Sub.age	NA	NA	79156	176	NA	NA	Sachsen	247.571428571429	0.428571428571429	NA	A35-A59	Sachsen A35-A59 2021-03-09	1359818	1933.91565185406	362.091717032158	1860.7395697207	461.51932160385	65604.9580501443	22449.115032979
2021-03-09	Sachsen	44	6	De.Sub.age	NA	NA	39830	2018	NA	NA	Sachsen	105.857142857143	6.14285714285714	NA	A60-A79	Sachsen A60-A79 2021-03-09	1018999	3007.88132662745	0	2451.12960316845	0	17157.9072221792	0
2021-03-09	Sachsen	35	8	De.Sub.age	NA	NA	30181	5803	NA	NA	Sachsen	41.1428571428571	15.7142857142857	NA	A80+	Sachsen A80+ 2021-03-09	348757	2400.84879017023	1352.17123175676	2752.94335658904	1723.4670670945	166324.506851504	83832.4824848082
2021-03-09	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-09	NA	0	0	0	0	0	0
2021-03-10	Sachsen	60	0	De.Sub.age	NA	NA	9174	1	NA	NA	Sachsen	79.8571428571429	0	NA	A00-A14	Sachsen A00-A14 2021-03-10	544082	0	0	0	0	0	0
2021-03-10	Sachsen	122	0	De.Sub.age	NA	NA	40423	3	NA	NA	Sachsen	143.142857142857	0.142857142857143	NA	A15-A34	Sachsen A15-A34 2021-03-10	800315	794.654540444743	345.183586510115	926.268397901183	249.394369438888	34628.2824166174	11922.5860687229
2021-03-10	Sachsen	233	0	De.Sub.age	NA	NA	79389	176	NA	NA	Sachsen	272.857142857143	0.142857142857143	NA	A35-A59	Sachsen A35-A59 2021-03-10	1359818	1540.87164347365	669.326824645452	1796.07695662685	483.587134222252	67145.829693618	23118.4418576245
2021-03-10	Sachsen	91	7	De.Sub.age	NA	NA	39921	2025	NA	NA	Sachsen	121.714285714286	5.42857142857143	NA	A60-A79	Sachsen A60-A79 2021-03-10	1018999	2396.56731599993	0	2793.49636259701	0	19554.4745381791	0
2021-03-10	Sachsen	33	31	De.Sub.age	NA	NA	30214	5834	NA	NA	Sachsen	48	12.7142857142857	NA	A80+	Sachsen A80+ 2021-03-10	348757	1912.90650008168	2499.48958884443	2229.72971144638	1805.875639196	168237.413351586	86331.9720736527
2021-03-10	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-10	NA	0	0	0	0	0	0
2021-03-11	Sachsen	120	0	De.Sub.age	NA	NA	9294	1	NA	NA	Sachsen	81.7142857142857	0	NA	A00-A14	Sachsen A00-A14 2021-03-11	544082	0	0	0	0	0	0
2021-03-11	Sachsen	252	1	De.Sub.age	NA	NA	40675	4	NA	NA	Sachsen	145.142857142857	0.142857142857143	NA	A15-A34	Sachsen A15-A34 2021-03-11	800315	809.363721554555	398.719458635332	888.83771751605	266.247995237678	35437.6461381719	12321.3055273582
2021-03-11	Sachsen	490	1	De.Sub.age	NA	NA	79879	177	NA	NA	Sachsen	281.285714285714	0.285714285714286	NA	A35-A59	Sachsen A35-A59 2021-03-11	1359818	1569.39342107294	773.135338997122	1723.49714858964	516.267088543709	68715.2231146909	23891.5771966216
2021-03-11	Sachsen	178	9	De.Sub.age	NA	NA	40099	2034	NA	NA	Sachsen	123.857142857143	5.28571428571429	NA	A60-A79	Sachsen A60-A79 2021-03-11	1018999	2440.92815570918	0	2680.61064854013	0	21995.4026938883	0
2021-03-11	Sachsen	45	22	De.Sub.age	NA	NA	30259	5856	NA	NA	Sachsen	47.5714285714286	13	NA	A80+	Sachsen A80+ 2021-03-11	348757	1948.31470166332	2887.14520236755	2139.62591392561	1927.91348764718	170185.728053249	89219.1172760202
2021-03-11	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-11	NA	0	0	0	0	0	0
2021-03-12	Sachsen	98	0	De.Sub.age	NA	NA	9392	1	NA	NA	Sachsen	83.8571428571429	0	NA	A00-A14	Sachsen A00-A14 2021-03-12	544082	0	0	0	0	0	0
2021-03-12	Sachsen	166	0	De.Sub.age	NA	NA	40841	4	NA	NA	Sachsen	148.142857142857	0.142857142857143	NA	A15-A34	Sachsen A15-A34 2021-03-12	800315	814.625542439367	455.693414291526	908.518294331967	295.184028873903	36252.2716806113	12776.9989416497
2021-03-12	Sachsen	339	0	De.Sub.age	NA	NA	80218	177	NA	NA	Sachsen	286.857142857143	0.285714285714286	NA	A35-A59	Sachsen A35-A59 2021-03-12	1359818	1579.59633338488	883.610455187891	1761.65869074339	572.375386471139	70294.8194480758	24775.1876518095
2021-03-12	Sachsen	154	7	De.Sub.age	NA	NA	40253	2041	NA	NA	Sachsen	125.285714285714	5.28571428571429	NA	A60-A79	Sachsen A60-A79 2021-03-12	1018999	2456.79707397916	0	2739.9645246668	0	24452.1997678674	0
2021-03-12	Sachsen	66	19	De.Sub.age	NA	NA	30325	5875	NA	NA	Sachsen	48.5714285714286	13	NA	A80+	Sachsen A80+ 2021-03-12	348757	1960.9810501966	3299.69613052058	2187.0013474007	2137.44058465496	172146.709103445	92518.8134065408
2021-03-12	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-12	NA	0	0	0	0	0	0
2021-03-13	Sachsen	123	0	De.Sub.age	NA	NA	9515	1	NA	NA	Sachsen	83	0	NA	A00-A14	Sachsen A00-A14 2021-03-13	544082	0	0	0	0	0	0
2021-03-13	Sachsen	204	0	De.Sub.age	NA	NA	41045	4	NA	NA	Sachsen	152.857142857143	0.142857142857143	NA	A15-A34	Sachsen A15-A34 2021-03-13	800315	0	0	908.518294331967	295.184028873903	36252.2716806113	12776.9989416497
2021-03-13	Sachsen	371	0	De.Sub.age	NA	NA	80589	177	NA	NA	Sachsen	294.571428571429	0.285714285714286	NA	A35-A59	Sachsen A35-A59 2021-03-13	1359818	0	0	1761.65869074339	572.375386471139	70294.8194480758	24775.1876518095
2021-03-13	Sachsen	202	5	De.Sub.age	NA	NA	40455	2046	NA	NA	Sachsen	129	4.85714285714286	NA	A60-A79	Sachsen A60-A79 2021-03-13	1018999	0	0	2739.9645246668	0	24452.1997678674	0
2021-03-13	Sachsen	87	9	De.Sub.age	NA	NA	30412	5884	NA	NA	Sachsen	47.5714285714286	12.7142857142857	NA	A80+	Sachsen A80+ 2021-03-13	348757	0	0	2187.0013474007	2137.44058465496	172146.709103445	92518.8134065408
2021-03-13	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-13	NA	0	0	0	0	0	0
2021-03-14	Sachsen	76	0	De.Sub.age	NA	NA	9591	1	NA	NA	Sachsen	89.5714285714286	0	NA	A00-A14	Sachsen A00-A14 2021-03-14	544082	0	0	0	0	0	0
2021-03-14	Sachsen	144	0	De.Sub.age	NA	NA	41189	4	NA	NA	Sachsen	163.571428571429	0.142857142857143	NA	A15-A34	Sachsen A15-A34 2021-03-14	800315	1237.36501579861	1039.9711526416	795.833324993613	380.490599424151	37489.6366964099	13816.9700942913
2021-03-14	Sachsen	285	1	De.Sub.age	NA	NA	80874	178	NA	NA	Sachsen	311.428571428571	0.428571428571429	NA	A35-A59	Sachsen A35-A59 2021-03-14	1359818	2399.30758390096	2016.55181915805	1543.15736084224	737.788743940027	72694.1270319768	26791.7394709675
2021-03-14	Sachsen	123	3	De.Sub.age	NA	NA	40578	2049	NA	NA	Sachsen	138.142857142857	4.85714285714286	NA	A60-A79	Sachsen A60-A79 2021-03-14	1018999	3731.72039407844	0	2400.1223658721	0	28183.9201619459	0
2021-03-14	Sachsen	44	2	De.Sub.age	NA	NA	30456	5886	NA	NA	Sachsen	51.8571428571429	10.5714285714286	NA	A80+	Sachsen A80+ 2021-03-14	348757	2978.60700622199	7530.47702820035	1915.7440911492	2755.14922806439	175125.316109667	100049.290434741
2021-03-14	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-14	NA	0	0	0	0	0	0
2021-03-15	Sachsen	62	0	De.Sub.age	NA	NA	9653	1	NA	NA	Sachsen	91	0	NA	A00-A14	Sachsen A00-A14 2021-03-15	544082	0	0	0	0	0	0
2021-03-15	Sachsen	105	0	De.Sub.age	NA	NA	41294	4	NA	NA	Sachsen	156.714285714286	0	NA	A15-A34	Sachsen A15-A34 2021-03-15	800315	512.668775754193	500.093807320147	738.004546762817	418.056924372829	38002.3054721641	14317.0639016115
2021-03-15	Sachsen	187	0	De.Sub.age	NA	NA	81061	178	NA	NA	Sachsen	306.428571428571	0.285714285714286	NA	A35-A59	Sachsen A35-A59 2021-03-15	1359818	994.088297301963	969.704856081387	1431.02470442692	810.63157301458	73688.2153292787	27761.4443270489
2021-03-15	Sachsen	85	0	De.Sub.age	NA	NA	40663	2049	NA	NA	Sachsen	136	4.57142857142857	NA	A60-A79	Sachsen A60-A79 2021-03-15	1018999	1546.13755962253	0	2225.7188322881	0	29730.0577215684	0
2021-03-15	Sachsen	30	0	De.Sub.age	NA	NA	30486	5886	NA	NA	Sachsen	54	9	NA	A80+	Sachsen A80+ 2021-03-15	348757	1234.10536732132	3621.20133659847	1776.53763080788	3027.16864546973	176359.421476989	103670.49177134
2021-03-15	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-15	NA	0	0	0	0	0	0
2021-03-16	Sachsen	42	0	De.Sub.age	NA	NA	9695	1	NA	NA	Sachsen	104	0	NA	A00-A14	Sachsen A00-A14 2021-03-16	544082	0	0	0	0	0	0
2021-03-16	Sachsen	77	0	De.Sub.age	NA	NA	41371	4	NA	NA	Sachsen	182.285714285714	0	NA	A15-A34	Sachsen A15-A34 2021-03-16	800315	202.699690903512	772.881177763684	624.482469556426	501.791799594629	38205.0051630676	15089.9450793752
2021-03-16	Sachsen	157	0	De.Sub.age	NA	NA	81218	178	NA	NA	Sachsen	346.142857142857	0.428571428571429	NA	A35-A59	Sachsen A35-A59 2021-03-16	1359818	393.044008380412	1498.65209342926	1210.90018393069	972.997341071309	74081.2593376591	29260.0964204782
2021-03-16	Sachsen	70	3	De.Sub.age	NA	NA	40733	2052	NA	NA	Sachsen	155	4.28571428571429	NA	A60-A79	Sachsen A60-A79 2021-03-16	1018999	611.314010627521	0	1883.35207285954	0	30341.3717321959	0
2021-03-16	Sachsen	28	6	De.Sub.age	NA	NA	30514	5892	NA	NA	Sachsen	54.2857142857143	8	NA	A80+	Sachsen A80+ 2021-03-16	348757	487.942290088554	5596.46672880706	1503.26527365335	3633.49657361978	176847.363767077	109266.958500147
2021-03-16	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-16	NA	0	0	0	0	0	0
2021-03-17	Sachsen	106	0	De.Sub.age	NA	NA	9801	1	NA	NA	Sachsen	113	0	NA	A00-A14	Sachsen A00-A14 2021-03-17	544082	0	0	0	0	0	0
2021-03-17	Sachsen	197	0	De.Sub.age	NA	NA	41568	4	NA	NA	Sachsen	191.142857142857	0	NA	A15-A34	Sachsen A15-A34 2021-03-17	800315	186.316294057624	538.69857382512	537.577005786837	529.436797782487	38391.3214571252	15628.6436532003
2021-03-17	Sachsen	351	1	De.Sub.age	NA	NA	81569	179	NA	NA	Sachsen	364.428571428571	0.428571428571429	NA	A35-A59	Sachsen A35-A59 2021-03-17	1359818	361.275849590963	1044.56127101755	1042.3864990903	1026.60226198161	74442.5351872501	30304.6576914957
2021-03-17	Sachsen	155	7	De.Sub.age	NA	NA	40888	2059	NA	NA	Sachsen	153.428571428571	4.42857142857143	NA	A60-A79	Sachsen A60-A79 2021-03-17	1018999	561.903969650548	0	1621.25730909534	0	30903.2757018465	0
2021-03-17	Sachsen	63	16	De.Sub.age	NA	NA	30577	5908	NA	NA	Sachsen	53.2857142857143	7.57142857142857	NA	A80+	Sachsen A80+ 2021-03-17	348757	448.503886700866	3900.74015515733	1294.06490031323	3833.67522595019	177295.867653778	113167.698655304
2021-03-17	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-17	NA	0	0	0	0	0	0
2021-03-18	Sachsen	130	0	De.Sub.age	NA	NA	9931	1	NA	NA	Sachsen	119.571428571429	0	NA	A00-A14	Sachsen A00-A14 2021-03-18	544082	0	0	0	0	0	0
2021-03-18	Sachsen	204	0	De.Sub.age	NA	NA	41772	4	NA	NA	Sachsen	202.285714285714	0	NA	A15-A34	Sachsen A15-A34 2021-03-18	800315	121.500227703816	589.582210083583	439.310792379588	556.702905132237	38512.8216848291	16218.2258632839
2021-03-18	Sachsen	455	0	De.Sub.age	NA	NA	82024	179	NA	NA	Sachsen	378.571428571429	0.428571428571429	NA	A35-A59	Sachsen A35-A59 2021-03-18	1359818	235.594520657522	1143.2269782362	851.843799030957	1079.47249615862	74678.1297079076	31447.8846697319
2021-03-18	Sachsen	163	7	De.Sub.age	NA	NA	41051	2066	NA	NA	Sachsen	164.285714285714	4.57142857142857	NA	A60-A79	Sachsen A60-A79 2021-03-18	1018999	366.427749143104	0	1324.90010815733	0	31269.7034509896	0
2021-03-18	Sachsen	60	11	De.Sub.age	NA	NA	30637	5919	NA	NA	Sachsen	58.4285714285714	9.71428571428571	NA	A80+	Sachsen A80+ 2021-03-18	348757	292.477502495558	4269.19081168022	1057.51672900355	4031.11031299486	177588.345156274	117436.889466984
2021-03-18	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-18	NA	0	0	0	0	0	0
2021-03-19	Sachsen	189	0	De.Sub.age	NA	NA	10120	1	NA	NA	Sachsen	127.857142857143	0	NA	A00-A14	Sachsen A00-A14 2021-03-19	544082	0	0	0	0	0	0
2021-03-19	Sachsen	345	0	De.Sub.age	NA	NA	42117	4	NA	NA	Sachsen	215.714285714286	0	NA	A15-A34	Sachsen A15-A34 2021-03-19	800315	257.590049679154	638.206534307404	359.734293413844	582.776207991648	38770.4117345082	16856.4323975913
2021-03-19	Sachsen	617	1	De.Sub.age	NA	NA	82641	180	NA	NA	Sachsen	391.714285714286	0.428571428571429	NA	A35-A59	Sachsen A35-A59 2021-03-19	1359818	499.478934543604	1237.51177567487	697.541313482203	1130.02982765676	75177.6086424512	32685.3964454068
2021-03-19	Sachsen	287	5	De.Sub.age	NA	NA	41338	2071	NA	NA	Sachsen	170.428571428571	4.57142857142857	NA	A60-A79	Sachsen A60-A79 2021-03-19	1018999	776.855680762054	0	1084.90848055489	0	32046.5591317516	0
2021-03-19	Sachsen	68	12	De.Sub.age	NA	NA	30705	5931	NA	NA	Sachsen	59.8571428571429	9.71428571428571	NA	A80+	Sachsen A80+ 2021-03-19	348757	620.075335015189	4621.28169001772	865.958769691925	4219.90825006588	178208.420491289	122058.171157002
2021-03-19	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-19	NA	0	0	0	0	0	0
2021-03-20	Sachsen	186	0	De.Sub.age	NA	NA	10306	1	NA	NA	Sachsen	131.714285714286	0	NA	A00-A14	Sachsen A00-A14 2021-03-20	544082	0	0	0	0	0	0
2021-03-20	Sachsen	266	0	De.Sub.age	NA	NA	42383	4	NA	NA	Sachsen	217.857142857143	0	NA	A15-A34	Sachsen A15-A34 2021-03-20	800315	0	0	359.734293413844	582.776207991648	38770.4117345082	16856.4323975913
2021-03-20	Sachsen	499	0	De.Sub.age	NA	NA	83140	180	NA	NA	Sachsen	398.571428571429	0.571428571428571	NA	A35-A59	Sachsen A35-A59 2021-03-20	1359818	0	0	697.541313482203	1130.02982765676	75177.6086424512	32685.3964454068
2021-03-20	Sachsen	191	6	De.Sub.age	NA	NA	41529	2077	NA	NA	Sachsen	173.428571428571	4.85714285714286	NA	A60-A79	Sachsen A60-A79 2021-03-20	1018999	0	0	1084.90848055489	0	32046.5591317516	0
2021-03-20	Sachsen	80	6	De.Sub.age	NA	NA	30785	5937	NA	NA	Sachsen	63.1428571428571	10.2857142857143	NA	A80+	Sachsen A80+ 2021-03-20	348757	0	0	865.958769691925	4219.90825006588	178208.420491289	122058.171157002
2021-03-20	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-20	NA	0	0	0	0	0	0
2021-03-21	Sachsen	122	0	De.Sub.age	NA	NA	10428	1	NA	NA	Sachsen	137	0	NA	A00-A14	Sachsen A00-A14 2021-03-21	544082	0	0	0	0	0	0
2021-03-21	Sachsen	222	0	De.Sub.age	NA	NA	42605	4	NA	NA	Sachsen	229.857142857143	0	NA	A15-A34	Sachsen A15-A34 2021-03-21	800315	766.910393961195	1072.28913783279	292.526490294213	587.393063018961	39537.3221284694	17928.7215354241
2021-03-21	Sachsen	384	1	De.Sub.age	NA	NA	83524	181	NA	NA	Sachsen	422.857142857143	0.571428571428571	NA	A35-A59	Sachsen A35-A59 2021-03-21	1359818	1487.07446946524	2079.21787644557	567.222297134244	1138.98212155498	76664.6831119165	34764.6143218524
2021-03-21	Sachsen	199	4	De.Sub.age	NA	NA	41728	2081	NA	NA	Sachsen	181.142857142857	5.57142857142857	NA	A60-A79	Sachsen A60-A79 2021-03-21	1018999	2312.89483784914	0	882.219115379271	0	34359.4539696008	0
2021-03-21	Sachsen	80	17	De.Sub.age	NA	NA	30865	5954	NA	NA	Sachsen	60.7142857142857	11.2857142857143	NA	A80+	Sachsen A80+ 2021-03-21	348757	1846.12029872442	7764.49298572164	704.174954335126	4253.33910114035	180054.540790013	129822.664142724
2021-03-21	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-21	NA	0	0	0	0	0	0
2021-03-22	Sachsen	120	0	De.Sub.age	NA	NA	10548	1	NA	NA	Sachsen	147.714285714286	0	NA	A00-A14	Sachsen A00-A14 2021-03-22	544082	0	0	0	0	0	0
2021-03-22	Sachsen	199	0	De.Sub.age	NA	NA	42804	4	NA	NA	Sachsen	259.714285714286	0.142857142857143	NA	A15-A34	Sachsen A15-A34 2021-03-22	800315	303.391808744667	608.933708815083	262.629780721425	602.94162037538	39840.7139372141	18537.6552442391
2021-03-22	Sachsen	279	0	De.Sub.age	NA	NA	83803	181	NA	NA	Sachsen	458.285714285714	0.571428571428571	NA	A35-A59	Sachsen A35-A59 2021-03-22	1359818	588.290648531626	1180.75042287341	509.251204452768	1169.13148823955	77252.9737604481	35945.3647447258
2021-03-22	Sachsen	128	0	De.Sub.age	NA	NA	41856	2081	NA	NA	Sachsen	201	5.57142857142857	NA	A60-A79	Sachsen A60-A79 2021-03-22	1018999	914.987401157535	0	792.054807027129	0	35274.4413707583	0
2021-03-22	Sachsen	40	0	De.Sub.age	NA	NA	30905	5954	NA	NA	Sachsen	65.7142857142857	11.1428571428571	NA	A80+	Sachsen A80+ 2021-03-22	348757	730.330141566172	4409.31586831151	632.207064941534	4365.92689138507	180784.870931579	134231.980011035
2021-03-22	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-22	NA	0	0	0	0	0	0
2021-03-23	Sachsen	69	0	De.Sub.age	NA	NA	10617	1	NA	NA	Sachsen	144.428571428571	0	NA	A00-A14	Sachsen A00-A14 2021-03-23	544082	0	0	0	0	0	0
2021-03-23	Sachsen	92	0	De.Sub.age	NA	NA	42896	4	NA	NA	Sachsen	260	0.142857142857143	NA	A15-A34	Sachsen A15-A34 2021-03-23	800315	627.352553675413	897.143339669004	323.294475403124	620.693357790426	40468.0664908895	19434.7985839081
2021-03-23	Sachsen	205	1	De.Sub.age	NA	NA	84008	182	NA	NA	Sachsen	459.714285714286	0.571428571428571	NA	A35-A59	Sachsen A35-A59 2021-03-23	1359818	1216.46540882811	1739.60213132809	626.882833088154	1203.5529222251	78469.4391692762	37684.9668760539
2021-03-23	Sachsen	91	5	De.Sub.age	NA	NA	41947	2086	NA	NA	Sachsen	199.714285714286	5.71428571428571	NA	A60-A79	Sachsen A60-A79 2021-03-23	1018999	1892.00784646134	0	975.011069289103	0	37166.4492172197	0
2021-03-23	Sachsen	51	10	De.Sub.age	NA	NA	30956	5964	NA	NA	Sachsen	64.8571428571429	10.2857142857143	NA	A80+	Sachsen A80+ 2021-03-23	348757	1510.17419103513	6496.25452900291	778.240193648193	4494.46800569876	182295.045122615	140728.234540038
2021-03-23	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-23	NA	0	0	0	0	0	0
2021-03-24	Sachsen	143	0	De.Sub.age	NA	NA	10760	1	NA	NA	Sachsen	143.857142857143	0	NA	A00-A14	Sachsen A00-A14 2021-03-24	544082	0	0	0	0	0	0
2021-03-24	Sachsen	281	0	De.Sub.age	NA	NA	43177	4	NA	NA	Sachsen	270.428571428571	0.142857142857143	NA	A15-A34	Sachsen A15-A34 2021-03-24	800315	499.035876189001	678.186534224768	367.968701421892	640.62020927609	40967.1023670785	20112.9851181329
2021-03-24	Sachsen	521	1	De.Sub.age	NA	NA	84529	183	NA	NA	Sachsen	477.428571428571	0.571428571428571	NA	A35-A59	Sachsen A35-A59 2021-03-24	1359818	967.65347903921	1315.03483134667	713.508208723616	1242.19200227212	79437.0926483154	39000.0017074005
2021-03-24	Sachsen	209	12	De.Sub.age	NA	NA	42156	2098	NA	NA	Sachsen	209.857142857143	5.57142857142857	NA	A60-A79	Sachsen A60-A79 2021-03-24	1018999	1505.02263501395	0	1109.74230719816	0	38671.4718522336	0
2021-03-24	Sachsen	46	23	De.Sub.age	NA	NA	31002	5987	NA	NA	Sachsen	64.5714285714286	11.5714285714286	NA	A80+	Sachsen A80+ 2021-03-24	348757	1201.28800975784	4910.77863442856	885.780782656332	4638.75921702322	183496.333132372	145639.013174467
2021-03-24	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-24	NA	0	0	0	0	0	0
2021-03-25	Sachsen	205	0	De.Sub.age	NA	NA	10965	1	NA	NA	Sachsen	152.857142857143	0	NA	A00-A14	Sachsen A00-A14 2021-03-25	544082	0	0	0	0	0	0
2021-03-25	Sachsen	413	1	De.Sub.age	NA	NA	43590	5	NA	NA	Sachsen	271.428571428571	0.142857142857143	NA	A15-A34	Sachsen A15-A34 2021-03-25	800315	1271.80602522646	589.876902957667	532.298101067985	640.662308258102	42238.9083923049	20702.8620210906
2021-03-25	Sachsen	703	0	De.Sub.age	NA	NA	85232	183	NA	NA	Sachsen	490.428571428571	0.428571428571429	NA	A35-A59	Sachsen A35-A59 2021-03-25	1359818	2466.09028267002	1143.79840125098	1032.15046043969	1242.27363413137	81903.1829309854	40143.8001086515
2021-03-25	Sachsen	302	7	De.Sub.age	NA	NA	42458	2105	NA	NA	Sachsen	206.714285714286	5.42857142857143	NA	A60-A79	Sachsen A60-A79 2021-03-25	1018999	3835.58967730011	2375.35198003929	1605.33686836345	339.33599714847	42507.0615295337	2375.35198003929
2021-03-25	Sachsen	95	10	De.Sub.age	NA	NA	31097	5997	NA	NA	Sachsen	60.4285714285714	9.57142857142857	NA	A80+	Sachsen A80+ 2021-03-25	348757	3061.5140148034	1895.97271575207	1281.35742727174	4299.72806046206	186557.847147176	147534.985890219
2021-03-25	Sachsen	0	0	De.Sub.age	NA	NA	1	NA	NA	NA	Sachsen	0	0	NA	unbekannt	Sachsen unbekannt 2021-03-25	NA	0	0	0	0	0	0
2021-03-26	Sachsen	166	0	De.Sub.age	NA	NA	11131	1	NA	NA	Sachsen	158.285714285714	0	NA	A00-A14	Sachsen A00-A14 2021-03-26	544082	0	0	0	0	0	0
2021-03-26	Sachsen	347	0	De.Sub.age	NA	NA	43937	5	NA	NA	Sachsen	282.571428571429	0.142857142857143	NA	A15-A34	Sachsen A15-A34 2021-03-26	800315	1267.50089904798	582.509581105573	676.571079549246	632.70560065784	43506.4092913529	21285.3716021962
2021-03-26	Sachsen	627	1	De.Sub.age	NA	NA	85859	184	NA	NA	Sachsen	510	0.428571428571429	NA	A35-A59	Sachsen A35-A59 2021-03-26	1359818	2457.74244532389	1129.51282588148	1311.90239055116	1226.84521273231	84360.9253763093	41273.312934533
2021-03-26	Sachsen	278	6	De.Sub.age	NA	NA	42736	2111	NA	NA	Sachsen	212.571428571429	5.57142857142857	NA	A60-A79	Sachsen A60-A79 2021-03-26	1018999	3822.6060168974	2345.68480293638	2040.44405923993	674.433826139381	46329.6675464311	4721.03678297567
2021-03-26	Sachsen	62	6	De.Sub.age	NA	NA	31159	6003	NA	NA	Sachsen	63	9.85714285714286	NA	A80+	Sachsen A80+ 2021-03-26	348757	3051.15063873073	1872.29279007656	1628.6538992311	3907.01536047046	189608.997785907	149407.278680295
